ticker,trade_date,open,high,low,close,volume,daily_return,volatility_10d
HSBC,2026-04-16 00:00:00-04:00,91.02553078080895,91.24431946379818,89.86198106201543,90.0210952758789,1330400,-0.004509019008260506,0.01995174495947115
HSBC,2026-04-17 00:00:00-04:00,91.75151643006764,92.46754940537005,91.52278072343388,91.65206909179688,1407100,0.01811768464846697,0.019166439568876637
HSBC,2026-04-20 00:00:00-04:00,91.14487955210905,91.41338812932726,90.48851344970451,91.085205078125,1510200,-0.0061849559894181505,0.019689609241396143
HSBC,2026-04-21 00:00:00-04:00,91.7316220628789,91.95041075865399,90.09071443191127,90.14044189453125,2005000,-0.01037230121822108,0.020545027656679316
HSBC,2026-04-22 00:00:00-04:00,91.06531805063489,91.08520448360262,89.74264643158313,89.97138214111328,2233100,-0.0018755150281577482,0.008182064833013303
HSBC,2026-04-23 00:00:00-04:00,90.0111580611453,90.23988617181031,88.15146179747686,89.14595031738281,2469600,-0.009174381943314436,0.008710653538510908
HSBC,2026-04-24 00:00:00-04:00,89.05645092368253,89.53380116931517,88.75810132965313,89.1956787109375,1167100,0.000557831212496307,0.008717952585653131
HSBC,2026-04-27 00:00:00-04:00,89.43435418002093,89.89181799525062,89.01667081663888,89.46418762207031,1251200,0.003010335422223731,0.008306856331837646
HSBC,2026-04-28 00:00:00-04:00,89.37468901468021,89.9813276391684,89.04650597113502,89.47413635253906,1273500,0.00011120349642901317,0.008108819588132298
HSBC,2026-04-29 00:00:00-04:00,89.8818691979551,89.91171022675641,88.65865257418464,88.78793334960938,1813800,-0.0076692889241866125,0.008286215308541492
HSBC,2026-04-30 00:00:00-04:00,90.53823372478448,91.68189701440254,90.249831150022,91.35371398925781,1728700,0.028897852927215695,0.01265478523195715
HSBC,2026-05-01 00:00:00-04:00,91.22443332016942,92.30842214177909,90.91613672619131,91.4432144165039,1666400,0.0009797130662538844,0.011242176927987693
HSBC,2026-05-04 00:00:00-04:00,91.00564638591678,91.17470761297542,89.48408016769845,89.63324737548828,1349200,-0.01979334445497094,0.012770638700610343
HSBC,2026-05-05 00:00:00-04:00,85.91386129992627,87.08735803877322,84.74036456107932,86.91829681396484,3252600,-0.030289548142220735,0.01555258978545365
HSBC,2026-05-06 00:00:00-04:00,91.41338620360905,91.83106957596989,90.40895822540976,90.89625549316406,1858700,0.045766643215678915,0.022052636329461764
HSBC,2026-05-07 00:00:00-04:00,90.98575250557472,91.03547996647744,88.38019744093047,88.47964477539062,1838600,-0.026586471628142982,0.023599419990609265
HSBC,2026-05-08 00:00:00-04:00,89.63325253627316,90.01116305068692,89.15590226917094,89.66309356689453,1771400,0.013375379099996865,0.024007893243224287
HSBC,2026-05-11 00:00:00-04:00,90.44873081842408,90.60785262875606,89.88187264697105,90.05094146728516,1297600,0.00432561363836137,0.02402506509479113
HSBC,2026-05-12 00:00:00-04:00,88.17135877569338,89.67303102825677,88.07190385048901,89.47413635253906,1215700,-0.00640532020373874,0.02413730684978395
HSBC,2026-05-13 00:00:00-04:00,88.68848782375532,90.58795697952095,88.66860139149425,90.1304931640625,1026300,0.007335715529427578,0.024055860136537925
HSBC,2026-05-14 00:00:00-04:00,90.63768458495656,91.14487586289025,90.12055388454927,90.22000122070312,1456300,0.000993094051728871,0.022096887601253792
HSBC,2026-05-15 00:00:00-04:00,88.69000244140625,88.69000244140625,87.87999725341797,88.37999725341797,1296500,-0.020394634697288416,0.02290007795468454
HSBC,2026-05-18 00:00:00-04:00,89.87999725341797,90.41999816894531,89.36000061035156,90.12999725341797,1541900,0.019800860538410125,0.02312781410951359
HSBC,2026-05-19 00:00:00-04:00,89.2699966430664,89.5199966430664,88.44000244140625,88.47000122070312,1517100,-0.018417797440373196,0.021609973891837827
HSBC,2026-05-20 00:00:00-04:00,89.76000213623047,92.30999755859375,89.5999984741211,91.98999786376953,2069200,0.03978746009379153,0.02030727653753112
HSBC,2026-05-21 00:00:00-04:00,90.48999786376953,92.70999908447266,90.37999725341797,92.05000305175781,1566200,0.0006523012216734791,0.017812618937302932
HSBC,2026-05-22 00:00:00-04:00,92.63999938964844,92.76000213623047,91.87999725341797,92.0199966430664,1070200,-0.00032597944265722045,0.0175452836010385
HSBC,2026-05-26 00:00:00-04:00,93.91000366210938,94.33000183105469,93.05000305175781,93.73999786376953,1109600,0.018691602732553658,0.018263424198777224
HSBC,2026-05-27 00:00:00-04:00,95.04000091552734,95.22000122070312,93.98999786376953,94.68000030517578,1763300,0.010027762564837506,0.017942465050534078
HSBC,2026-05-28 00:00:00-04:00,92.56999969482422,93.37000274658203,91.9000015258789,92.94999694824219,2183200,-0.018272109752401677,0.019464185487780773
HSBC,2026-05-29 00:00:00-04:00,93.98999786376953,94.6500015258789,93.58000183105469,93.73999786376953,1571300,0.008499203243301334,0.01951197097290815
HSBC,2026-06-01 00:00:00-04:00,92.30999755859375,93.44000244140625,91.94999694824219,93.18000030517578,2331100,-0.005973944648554275,0.017981158263976182
HSBC,2026-06-02 00:00:00-04:00,94.20999908447266,95.61000061035156,94.19000244140625,95.20999908447266,1468400,0.021785777770426895,0.01816720820013476
HSBC,2026-06-03 00:00:00-04:00,94.43000030517578,94.55000305175781,93.5999984741211,93.63999938964844,1362500,-0.016489861463303668,0.017891610736787262
HSBC,2026-06-04 00:00:00-04:00,90.80000305175781,92.80999755859375,90.69000244140625,92.62000274658203,2659500,-0.01089274508452387,0.013950363227868487
HSBC,2026-06-05 00:00:00-04:00,91.87000274658203,92.12999725341797,90.33999633789062,90.80000305175781,2327600,-0.01965017966803484,0.015374122086370703
HSBC,2026-06-08 00:00:00-04:00,92.12999725341797,92.58000183105469,91.30000305175781,91.52999877929688,1510600,0.0080396002533496,0.015655617877302935
HSBC,2026-06-09 00:00:00-04:00,90.62999725341797,91.0199966430664,87.62000274658203,89.33999633789062,3875200,-0.023926608441096175,0.015674692996088667
HSBC,2026-06-10 00:00:00-04:00,86.94000244140625,87.22000122070312,86.12000274658203,86.16000366210938,2552300,-0.0355942781075822,0.017454756444006566
HSBC,2026-06-11 00:00:00-04:00,88.6500015258789,90.86000061035156,88.27999877929688,90.72000122070312,1882700,0.052924760501131374,0.02586087938142607
HSBC,2026-06-12 00:00:00-04:00,91.9800033569336,92.75,91.66999816894531,92.66999816894531,1677100,0.02149467506617686,0.026764957104771194
HSBC,2026-06-15 00:00:00-04:00,93.68000030517578,93.80000305175781,92.86000061035156,92.91999816894531,1315100,0.0026977447387472875,0.026720157875678652
HSBC,2026-06-16 00:00:00-04:00,94.91999816894531,95.41000366210938,94.30999755859375,94.44999694824219,1206800,0.016465764199812716,0.026288540660629082
HSBC,2026-06-17 00:00:00-04:00,95.83999633789062,96.62999725341797,94.94000244140625,95.2300033569336,1965300,0.00825840586441573,0.025775164118845027
HSBC,2026-06-18 00:00:00-04:00,95.29000091552734,95.87000274658203,94.91999816894531,94.97000122070312,1404500,-0.002730254405808985,0.025449339859189984
HSBC,2026-06-22 00:00:00-04:00,96.61000061035156,96.9000015258789,96.1500015258789,96.51000213623047,1104700,0.016215656478181018,0.02444153946368147
HSBC,2026-06-23 00:00:00-04:00,95.48999786376953,96.22000122070312,95.30000305175781,95.58999633789062,1051500,-0.009532750782050514,0.024936011585148847
HSBC,2026-06-24 00:00:00-04:00,94.54000091552734,94.62000274658203,93.56999969482422,93.8499984741211,1659900,-0.01820271922198846,0.024264399463294898
HSBC,2026-06-25 00:00:00-04:00,95.83999633789062,96.04000091552734,94.87999725341797,95.05999755859375,1135600,0.012892904679229211,0.019603814109514586
HSBC,2026-06-26 00:00:00-04:00,94.0,94.5199966430664,93.25,93.75,933600,-0.013780744711110349,0.013917501573357756
HSBC,2026-06-29 00:00:00-04:00,94.70999908447266,95.19000244140625,94.0199966430664,95.08000183105469,1571800,0.014186686197916742,0.013023665790559236
HSBC,2026-06-30 00:00:00-04:00,95.44000244140625,95.63999938964844,94.61000061035156,95.08999633789062,1080400,0.00010511681366698333,0.013048327343311532
HSBC,2026-07-01 00:00:00-04:00,94.7300033569336,96.41999816894531,94.66000366210938,95.80999755859375,1390400,0.00757178723768881,0.012261521108258101
HSBC,2026-07-02 00:00:00-04:00,97.05999755859375,97.87999725341797,96.08999633789062,96.77999877929688,1247600,0.010124217152911452,0.012389345705942146
HSBC,2026-07-06 00:00:00-04:00,97.55000305175781,98.77999877929688,97.52999877929688,98.73999786376953,1183400,0.020252109001802632,0.013556005671356059
HSBC,2026-07-07 00:00:00-04:00,98.0999984741211,98.5999984741211,97.16000366210938,97.4000015258789,1151500,-0.013570957736290468,0.013839076709008089
HSBC,2026-07-08 00:00:00-04:00,96.87999725341797,96.9800033569336,95.18000030517578,96.08999633789062,1209100,-0.01344974504584806,0.01422063511221562
HSBC,2026-07-09 00:00:00-04:00,97.80999755859375,98.27999877929688,97.69000244140625,98.0199966430664,965200,0.020085340604958812,0.013737991433104682
HSBC,2026-07-10 00:00:00-04:00,98.73999786376953,99.47000122070312,98.33000183105469,99.08999633789062,1099400,0.010916136823800882,0.013616559669470273
HSBC,2026-07-13 00:00:00-04:00,98.37000274658203,98.37000274658203,97.45999908447266,98.08999633789062,1385100,-0.010091836077882776,0.013114708808309396
HSBC,2026-07-14 00:00:00-04:00,99.31999969482422,100.80000305175781,98.77999877929688,99.25,1425000,0.011825911972852987,0.012943351144842793
HSBC,2026-07-15 00:00:00-04:00,99.95999908447266,100.7300033569336,99.72000122070312,100.45999908447266,1204800,0.012191426543805006,0.013063886086058173
HSBC,2026-07-16 00:00:00-04:00,100.27999877929688,101.0999984741211,99.69000244140625,100.5199966430664,1471000,0.000597228341036482,0.01313205703091386
HSBC,2026-07-17 00:00:00-04:00,98.52999877929688,100.7699966430664,98.37000274658203,100.61000061035156,1794200,0.0008953837076293159,0.013047195799252303
HSBC,2026-07-20 00:00:00-04:00,100.38999938964844,100.43000030517578,98.5999984741211,99.01000213623047,1626800,-0.015902976487572662,0.013041892462170952
HSBC,2026-07-21 00:00:00-04:00,100.63999938964844,101.6500015258789,99.95999908447266,101.12000274658203,1021400,0.021310984393762222,0.013559506545031342
BCS,2025-07-22 00:00:00-04:00,18.534559792193953,18.642376445086093,18.309126672037696,18.56396484375,19132000,,
BCS,2025-07-23 00:00:00-04:00,18.69138447036057,19.093244192615778,18.69138447036057,19.073640823364258,22996700,0.02745512523343585,
BCS,2025-07-24 00:00:00-04:00,19.181458357576815,19.269671653742414,19.00503176524562,19.014833450317383,20716300,-0.0030831750262823032,
BCS,2025-07-25 00:00:00-04:00,19.142251647612532,19.240264749952676,19.0148316234022,19.230464935302734,16138900,0.011340172163419648,
BCS,2025-07-28 00:00:00-04:00,19.23046696443051,19.259870150443028,18.916818647614722,19.024635314941406,28083700,-0.010703309621155954,
BCS,2025-07-29 00:00:00-04:00,19.426494800661754,19.67153131806562,19.33828150483794,19.651927947998047,22738700,0.032972649550027544,
BCS,2025-07-30 00:00:00-04:00,19.563713253908233,19.671529912093703,19.34808180701743,19.465700149536133,12818600,-0.009476311889332178,
BCS,2025-07-31 00:00:00-04:00,19.426493009463115,19.485301244763217,19.171654830522538,19.230464935302734,17397200,-0.012084600729812656,
BCS,2025-08-01 00:00:00-04:00,18.750192139192595,18.858008797321375,18.416944219438427,18.720788955688477,16530800,-0.026503570315588587,
BCS,2025-08-04 00:00:00-04:00,19.04423709902015,19.04423709902015,18.838405466675365,18.936420440673828,15013300,0.011518290468192527,
BCS,2025-08-05 00:00:00-04:00,19.103046566004714,19.132451620942195,18.769796754634267,19.00503158569336,15353100,0.0036232373079423397,0.01860385001044547
BCS,2025-08-06 00:00:00-04:00,19.063840863800994,19.22066407766476,19.01483244104346,19.171655654907227,13475600,0.008767366076849914,0.016655816996096487
BCS,2025-08-07 00:00:00-04:00,19.37748873127732,19.406891917636326,19.181458764642482,19.357885360717773,17711700,0.009713804022078776,0.01682893224853476
BCS,2025-08-08 00:00:00-04:00,19.53575146414801,19.7827892867556,19.427054219080986,19.703737258911133,13365200,0.017866202415641075,0.017353326896243804
BCS,2025-08-11 00:00:00-04:00,19.67409266090321,19.84207846095345,19.654329182132813,19.81243324279785,9418800,0.005516516103439173,0.016721425958121972
BCS,2025-08-12 00:00:00-04:00,20.019946695182536,20.187932501062736,19.9903014759981,20.168169021606445,10968400,0.01795517867235774,0.014356502037413791
BCS,2025-08-13 00:00:00-04:00,20.276865297340887,20.276865297340887,20.00018225252517,20.20769500732422,11234600,0.0019598202333304116,0.013721138416074991
BCS,2025-08-14 00:00:00-04:00,20.05947118617008,20.316390757385197,20.05947118617008,20.306509017944336,8518800,0.00488991993318888,0.012531528094489123
BCS,2025-08-15 00:00:00-04:00,20.257101462476232,20.276864940633047,19.93101161188487,20.029827117919922,12672900,-0.013625281419859858,0.009052473510695585
BCS,2025-08-18 00:00:00-04:00,19.9408938168004,20.059470919013318,19.90136685956339,20.049591064453125,8177000,0.0009867257673692453,0.009057567603665056
BCS,2025-08-19 00:00:00-04:00,20.108879496839272,20.138522829842962,19.84207819131178,19.88160514831543,10530300,-0.00837852081858792,0.01010726893024741
BCS,2025-08-20 00:00:00-04:00,19.94089311769981,20.04959036154176,19.713618775802097,20.01994514465332,10693700,0.006958190513586926,0.010039658924901223
BCS,2025-08-21 00:00:00-04:00,19.871723794564975,20.010064377263387,19.832196836794523,19.980419158935547,8462700,-0.0019743303706468707,0.010030614477742332
BCS,2025-08-22 00:00:00-04:00,20.059471245019502,20.336154295928058,20.04959139029874,20.22745704650879,8055100,0.012363999253877767,0.009258887246860796
BCS,2025-08-25 00:00:00-04:00,20.158287048339844,20.316391112660224,20.138523569112515,20.158287048339844,7094800,-0.003419609198027418,0.009383512684753084
BCS,2025-08-26 00:00:00-04:00,19.931012691472933,20.187932267180834,19.861842398926406,20.158287048339844,7264500,0.0,0.007464319787080443
BCS,2025-08-27 00:00:00-04:00,19.72349941468055,19.95077565036904,19.713619560073674,19.8914852142334,8558800,-0.013235342540100281,0.008491578430232525
BCS,2025-08-28 00:00:00-04:00,19.753144246961497,19.89148482574468,19.713619175058742,19.79267120361328,8176300,-0.004967653724992416,0.008229907383236234
BCS,2025-08-29 00:00:00-04:00,19.140491756363083,19.49622494730711,19.140491756363083,19.397409439086914,8560600,-0.019970107140172666,0.009348910469363363
BCS,2025-09-02 00:00:00-04:00,19.12072856679303,19.357884659256854,19.061440014864345,19.32823944091797,9791200,-0.0035659399976145645,0.009234491800725816
BCS,2025-09-03 00:00:00-04:00,19.28871334481453,19.46658087591563,19.259068128048018,19.44681739807129,8693100,0.006134959033169407,0.009538827827084647
BCS,2025-09-04 00:00:00-04:00,19.644446944452415,19.88160491418337,19.624685350932356,19.871723175048828,11460000,0.02184963062488987,0.011973463475900642
BCS,2025-09-05 00:00:00-04:00,19.842078224420096,19.89148503600805,19.38752952661395,19.47646141052246,11238400,-0.01989066378615134,0.013439598127322558
BCS,2025-09-08 00:00:00-04:00,19.664210302614393,19.753144069533047,19.466581175377726,19.703737258911133,9129700,0.011669257756744322,0.01335593038818662
BCS,2025-09-09 00:00:00-04:00,19.763026717250067,20.148405135116732,19.733381498664517,20.069353103637695,11430500,0.018555659767601318,0.014912224212869678
BCS,2025-09-10 00:00:00-04:00,20.17805069990469,20.30650954648123,20.15828722050857,20.247220993041992,6825200,0.00886266181504669,0.015195483214052195
BCS,2025-09-11 00:00:00-04:00,20.33615408240969,20.563428433582736,20.32627234304359,20.54366683959961,8923700,0.014641310363505688,0.014941603983946911
BCS,2025-09-12 00:00:00-04:00,20.444851600341828,20.573310444297253,20.444851600341828,20.47449493408203,6549900,-0.003367067138386637,0.014851117095063567
BCS,2025-09-15 00:00:00-04:00,20.849993490560205,20.879636824292746,20.731414501382773,20.80058479309082,7147100,0.01592663750967449,0.012737937065306487
BCS,2025-09-16 00:00:00-04:00,20.553546789887335,20.573310268711523,20.296629104169185,20.385560989379883,7290200,-0.019952506520335533,0.01509568620773628
BCS,2025-09-17 00:00:00-04:00,20.484375936502953,20.691888688963036,20.346035358028914,20.523902893066406,7211000,0.006786269151905833,0.01510040778946052
BCS,2025-09-18 00:00:00-04:00,20.51402098513122,20.81046561792181,20.464612289833447,20.761058807373047,10687100,0.011555107990047997,0.014185768266374818
BCS,2025-09-19 00:00:00-04:00,20.60295566278655,20.691889433505338,20.47449493408203,20.47449493408203,6884100,-0.013802950800815839,0.013113908803841614
BCS,2025-09-22 00:00:00-04:00,20.642479879591697,20.721531907534285,20.533784519138777,20.6820068359375,6363200,0.01013514142954719,0.013037105354925764
BCS,2025-09-23 00:00:00-04:00,20.800584853085205,20.968570655467445,20.682007748314856,20.721532821655273,7481300,0.0019111291293596455,0.01213617189859802
BCS,2025-09-24 00:00:00-04:00,20.593073923290117,20.70177117300177,20.434969860845396,20.47449493408203,8844300,-0.011921796022496545,0.012831712923124437
BCS,2025-09-25 00:00:00-04:00,20.08911658269473,20.138523395588216,19.931012519736658,20.069353103637695,7174600,-0.019787634896425876,0.013426927897821425
BCS,2025-09-26 00:00:00-04:00,20.385560309427174,20.44485074392213,20.27686494901778,20.35591697692871,5530500,0.014278680125423326,0.014389101136586355
BCS,2025-09-29 00:00:00-04:00,20.494258238163845,20.553546789887335,20.276865625344996,20.385560989379883,5239000,0.001456284798408758,0.01323648269577488
BCS,2025-09-30 00:00:00-04:00,20.454732191923267,20.57330928972774,20.187930894739726,20.425086975097656,8123300,0.0019389206771580625,0.011639299852785568
BCS,2025-10-01 00:00:00-04:00,20.39544204850967,20.49425755458558,20.296628427182767,20.35591697692871,6689200,-0.0033865215973511997,0.011448011079360667
BCS,2025-10-02 00:00:00-04:00,20.42508794702826,20.50413997757594,20.17805011597313,20.385560989379883,7427000,0.001456284798408758,0.010658936178000119
BCS,2025-10-03 00:00:00-04:00,20.6622442692701,20.75117804022241,20.58319223784017,20.721532821655273,5374000,0.0164808725376957,0.011151700324034773
BCS,2025-10-06 00:00:00-04:00,20.48437649875175,20.523903456400127,20.21757518887243,20.385560989379883,5917600,-0.016213657318066677,0.01190786298502165
BCS,2025-10-07 00:00:00-04:00,20.35591709076363,20.45473259739214,20.17804955578211,20.197813034057617,6693300,-0.009209849825573824,0.012084471894623664
BCS,2025-10-08 00:00:00-04:00,20.49425859471237,20.523903813464408,20.217575540607367,20.23733901977539,4952100,0.001956943836004754,0.0116708949609866
BCS,2025-10-09 00:00:00-04:00,20.118760637036605,20.128642375993277,19.65432832981783,19.69385528564453,6141600,-0.026855493876926317,0.013059557828572635
BCS,2025-10-10 00:00:00-04:00,19.851960678131878,19.980419523733048,19.486343851076203,19.506107330322266,7168000,-0.00953332664423101,0.01192142409013639
BCS,2025-10-13 00:00:00-04:00,19.69385683607646,19.871724381801553,19.674093356607198,19.842079162597656,5386700,0.017223930258659204,0.013666371040324069
BCS,2025-10-14 00:00:00-04:00,19.950775209860847,20.316390134212615,19.822314485819074,20.197813034057617,7707900,0.01792825583170332,0.015116667209288613
BCS,2025-10-15 00:00:00-04:00,20.039708333469978,20.19781238509606,19.950774568836685,20.089115142822266,6324700,-0.0053816663740804405,0.015164531811665702
BCS,2025-10-16 00:00:00-04:00,20.31639024487168,20.31639024487168,19.65432879702827,19.713619232177734,7880800,-0.018691510699947123,0.016080961012293
BCS,2025-10-17 00:00:00-04:00,19.249186611265586,19.46658110056415,19.061439223824653,19.1306095123291,11643000,-0.029573956612543806,0.016400535279557166
BCS,2025-10-20 00:00:00-04:00,19.308477344404455,19.40729096679829,19.24918690926931,19.387529373168945,6586200,0.01342977915441046,0.01736828394088767
BCS,2025-10-21 00:00:00-04:00,19.387530172757497,19.51598901801686,19.259069442749023,19.259069442749023,5067500,-0.006625905134550192,0.01731569736142852
BCS,2025-10-22 00:00:00-04:00,20.227456188465492,20.395441982828864,20.059470394102117,20.10887908935547,9632600,0.04412516654206233,0.023220847281602165
BCS,2025-10-23 00:00:00-04:00,20.50413952944295,20.563428079870643,20.26698344298313,20.365798950195312,6799100,0.012776438691495473,0.021523029686034503
BCS,2025-10-24 00:00:00-04:00,20.276864892979347,20.54366619322226,20.276864892979347,20.434968948364258,6808200,0.0033963802911980423,0.0210313032586294
BCS,2025-10-27 00:00:00-04:00,20.889517943356932,21.05750374026539,20.830229392903664,21.01797866821289,6078600,0.028530002728254678,0.022049049744341017
BCS,2025-10-28 00:00:00-04:00,21.037741457865444,21.334186085175613,20.998214502357968,21.314422607421875,7774600,0.014104302982156813,0.02185129790464974
BCS,2025-10-29 00:00:00-04:00,21.294660005046524,21.363832180028126,20.988333626267057,21.10691261291504,6372600,-0.00973566107460866,0.02213614511987536
BCS,2025-10-30 00:00:00-04:00,21.126673737887987,21.26501620003204,21.067385188254256,21.087148666381836,4944300,-0.0009363731634114414,0.020672976132206086
BCS,2025-10-31 00:00:00-04:00,21.057503105241377,21.294659184651653,21.01797803438082,21.235370635986328,5971200,0.007029019046126184,0.01625644645924079
BCS,2025-11-03 00:00:00-05:00,21.146437336945244,21.26501632163983,21.05750356961156,21.25513458251953,5505100,0.0009307088099377303,0.01649426225922778
BCS,2025-11-04 00:00:00-05:00,20.731413999778642,21.077267334699922,20.69188892750855,20.859874725341797,4472800,-0.018595970570932097,0.018135878788840168
BCS,2025-11-05 00:00:00-05:00,20.929044666973027,21.14643727271224,20.849992638999765,21.00809669494629,6564000,0.007105602097620567,0.013042419807937194
BCS,2025-11-06 00:00:00-05:00,21.34406829304908,21.42312032105208,21.166200758855076,21.334186553955078,4839300,0.015522103869944237,0.013263957463149316
BCS,2025-11-07 00:00:00-05:00,21.1662006474367,21.492290496826172,21.017978331304942,21.492290496826172,5487900,0.007410825928199527,0.013279681974977047
BCS,2025-11-10 00:00:00-05:00,21.739329410200718,22.01601246302204,21.640513899568166,21.946840286254883,5739400,0.02114943446794726,0.011976178917967397
BCS,2025-11-11 00:00:00-05:00,22.104945549717677,22.144470621897486,21.88755105610707,21.91719627380371,4637400,-0.0013507189219278404,0.011574981522601155
BCS,2025-11-12 00:00:00-05:00,22.134588885990865,22.322338161933043,22.11482540752347,22.2432861328125,5349900,0.014878265218555509,0.011211972383066504
BCS,2025-11-13 00:00:00-05:00,22.312456123313076,22.371744673170696,21.95672105466934,21.986366271972656,5245000,-0.01155044534812888,0.012317366110868219
BCS,2025-11-14 00:00:00-05:00,21.531818214966492,21.650395318168528,21.4033574876237,21.44288444519043,5078000,-0.024719038155706308,0.015261894841490703
BCS,2025-11-17 00:00:00-05:00,21.442883368849348,21.482408439683013,20.840110489456894,20.90928077697754,9296900,-0.024884882888625337,0.017332493522115005
BCS,2025-11-18 00:00:00-05:00,20.583191218201186,21.037741789967832,20.56342774013546,20.840110778808594,7258800,-0.0033081003075489113,0.016300884714823934
BCS,2025-11-19 00:00:00-05:00,20.741295971604817,20.988333801497323,20.70177089889153,20.8697566986084,6284800,0.001422541372954278,0.016124727464892734
BCS,2025-11-20 00:00:00-05:00,20.9092814718841,20.9685700224795,20.257101761087544,20.286746978759766,6472800,-0.02793562609608713,0.017138236544627893
BCS,2025-11-21 00:00:00-05:00,20.484375646971234,20.602954630236542,20.23733782618842,20.59307289123535,7365300,0.015099804458364341,0.01790662026960854
BCS,2025-11-24 00:00:00-05:00,20.751177710970406,20.919163510687273,20.711650753508053,20.8697566986084,4693400,0.013435770797024071,0.01683097692407228
BCS,2025-11-25 00:00:00-05:00,21.334186963834348,21.48240928359404,21.20572623789331,21.433002471923828,4531400,0.0269886123470231,0.019644094825898465
BCS,2025-11-26 00:00:00-05:00,22.13458968157033,22.272932151065476,22.02589431559092,22.114826202392578,5955000,0.031811862633893906,0.021869935283663475
BCS,2025-11-28 00:00:00-05:00,22.569376753279116,22.638547045509757,22.49032472147994,22.519969940185547,3841700,0.01832000550604085,0.02220954440137492
BCS,2025-12-01 00:00:00-05:00,22.510087264592023,22.579257553946395,22.450796829646258,22.48044204711914,4566400,-0.0017552373813728428,0.020161070018216168
BCS,2025-12-02 00:00:00-05:00,22.73736185005131,22.905347647999285,22.687953153743642,22.81641387939453,5359200,0.014945072324253683,0.01735828017058669
BCS,2025-12-03 00:00:00-05:00,22.707716749033683,23.023924868032555,22.6780734158457,22.984399795532227,5418800,0.007362503021975941,0.016844637444645462
BCS,2025-12-04 00:00:00-05:00,23.063451242243893,23.290725586435265,23.053569503181354,23.122739791870117,5485700,0.006018864863496676,0.01664705649317351
BCS,2025-12-05 00:00:00-05:00,23.221554937679723,23.221554937679723,22.885583353758907,22.94487190246582,4034000,-0.007692336245847198,0.012063134902564573
BCS,2025-12-08 00:00:00-05:00,22.97451805621988,23.023924868032555,22.875702547845467,22.984399795532227,4918300,0.0017227332204960977,0.01247185556088184
BCS,2025-12-09 00:00:00-05:00,23.0733326791279,23.21167325469366,22.806531382180516,22.865819931030273,4617000,-0.005159145575121871,0.013436428815656765
BCS,2025-12-10 00:00:00-05:00,23.18202852550206,23.606933884818854,23.18202852550206,23.537763595581055,5615400,0.029386379608409063,0.013804382879909106
BCS,2025-12-11 00:00:00-05:00,23.66622525316544,23.933024681499415,23.64646177410393,23.90338134765625,6196700,0.01553324089565744,0.011676197847972372
BCS,2025-12-12 00:00:00-05:00,23.824328849976695,23.8737356619146,23.47847551216417,23.557527542114258,4146500,-0.014468823490359606,0.012949451044667389
BCS,2025-12-15 00:00:00-05:00,24.12077360820926,24.219589117313884,23.97255128692686,24.051603317260742,5162700,0.020973159185029733,0.013685812139762069
BCS,2025-12-16 00:00:00-05:00,23.89349931529709,24.061485115762952,23.853972357658495,23.972551345825195,5514100,-0.0032867651437945566,0.013703772715877553
BCS,2025-12-17 00:00:00-05:00,24.417218962206743,24.535797953537084,24.071367497387257,24.081249237060547,7099900,0.0045342646123596175,0.013679654685470116
BCS,2025-12-18 00:00:00-05:00,24.516032726611638,24.614848231551523,24.35792867260741,24.49627113342285,5507000,0.0172342344982499,0.014242838753379256
BCS,2025-12-19 00:00:00-05:00,24.763071003156576,24.960702016680177,24.733427670452354,24.84212303161621,5830900,0.014118552832372844,0.013588886963452299
BCS,2025-12-22 00:00:00-05:00,24.812480282100804,25.049636373053794,24.79271680333412,25.02987289428711,5724000,0.007557722117065069,0.013410698320770183
BCS,2025-12-23 00:00:00-05:00,25.03975428395508,25.26702863235052,25.02987254470975,25.1780948638916,4514400,0.0059218027287035735,0.012575391882116121
BCS,2025-12-24 00:00:00-05:00,25.19785799457801,25.365843789931823,25.148451183782367,25.326316833496094,1938800,0.0058869414229216765,0.010527189639121064
BCS,2025-12-26 00:00:00-05:00,25.375726173321553,25.4547782034511,25.29667414319201,25.435014724731445,2773600,0.004291894946666375,0.010155891301771493
BCS,2025-12-29 00:00:00-05:00,25.247265153859864,25.27691037159585,25.099042834678013,25.1780948638916,5454800,-0.010101030552580381,0.00921489261597176
BCS,2025-12-30 00:00:00-05:00,25.474542036073814,25.51406710931315,25.138570432168525,25.286792755126953,7783700,0.004317161080810594,0.007737904377088791
BCS,2025-12-31 00:00:00-05:00,25.237384617496527,25.29667316661759,25.1188056345054,25.14845085144043,2819200,-0.005470915391532771,0.008024797790687821
BCS,2026-01-02 00:00:00-05:00,25.682052086876627,25.751222376386934,25.454777739985897,25.74134063720703,6813900,0.02357559872252102,0.009970316376138896
BCS,2026-01-05 00:00:00-05:00,25.721579568247233,26.126721459142004,25.721579568247233,26.008142471313477,5511900,0.010364721786122022,0.009385935285015981
BCS,2026-01-06 00:00:00-05:00,26.265062337416957,26.324350889625826,25.90932725466555,25.93897247314453,6593200,-0.002659551647920977,0.009281644323189902
BCS,2026-01-07 00:00:00-05:00,25.652407512495024,25.77098650087788,25.48442359647203,25.523948669433594,5365300,-0.016000009412116323,0.011178081595987053
BCS,2026-01-08 00:00:00-05:00,25.642527480924453,25.810513280537698,25.622764002205468,25.761104583740234,4035200,0.009291505690522284,0.011358356063488824
